trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
922,False,"{'a': 0.5, 'e': 9.903868763242697e-05}",20,10,15.895110266530965,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
923,False,"{'a': 0.5, 'e': 9.805323622522013e-05}",30,1,43.96916331681899,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
924,False,"{'a': 0.5, 'e': 9.707759022334712e-05}",30,16,28.186942883496926,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
925,False,"{'a': 0.5, 'e': 9.61116520613947e-05}",20,13,14.704762008498866,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
926,False,"{'a': 0.5, 'e': 9.515532514474172e-05}",25,8,27.982505063315905,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
927,False,"{'a': 0.5, 'e': 9.420851383989959e-05}",20,14,10.215697654890702,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
928,False,"{'a': 0.5, 'e': 9.32711234649488e-05}",25,18,14.971887132441598,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
929,False,"{'a': 0.5, 'e': 9.234306028007055e-05}",30,19,6.297482182043774,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
930,False,"{'a': 0.5, 'e': 9.142423147817327e-05}",20,10,16.927748992765657,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
931,False,"{'a': 0.5, 'e': 9.051454517561092e-05}",20,16,7.3325717329544995,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
932,False,"{'a': 0.5, 'e': 8.961391040299518e-05}",20,13,12.932792175960538,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
933,False,"{'a': 0.5, 'e': 8.872223709609823e-05}",25,20,7.321307241145746,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
934,False,"{'a': 0.5, 'e': 8.783943608684635e-05}",25,5,34.54129110240876,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
935,False,"{'a': 0.5, 'e': 8.696541909440292e-05}",20,9,16.78776954503427,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
936,False,"{'a': 0.5, 'e': 8.610009871634035e-05}",30,9,38.52937301959261,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
937,False,"{'a': 0.5, 'e': 8.52433884198996e-05}",30,18,22.84358210135185,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
938,False,"{'a': 0.5, 'e': 8.439520253333736e-05}",30,17,23.921766718368644,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
939,False,"{'a': 0.5, 'e': 8.355545623735804e-05}",25,17,15.707259143046702,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
940,False,"{'a': 0.5, 'e': 8.272406555663223e-05}",20,8,23.74317201447665,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
941,False,"{'a': 0.5, 'e': 8.190094735139904e-05}",30,17,25.241503575589338,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
942,False,"{'a': 0.5, 'e': 8.1086019309152e-05}",30,13,29.212676336017267,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
943,False,"{'a': 0.5, 'e': 8.027919993640778e-05}",20,10,20.04969517996721,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
944,False,"{'a': 0.5, 'e': 7.948040855055677e-05}",25,12,23.498606853085974,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
945,False,"{'a': 0.5, 'e': 7.868956527179456e-05}",30,3,38.56596198687484,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
946,False,"{'a': 0.5, 'e': 7.790659101513453e-05}",20,13,14.010470748938761,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
947,False,"{'a': 0.5, 'e': 7.713140748249839e-05}",20,14,12.67044865807168,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
948,False,"{'a': 0.5, 'e': 7.636393715488688e-05}",20,14,10.192718299089073,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
949,False,"{'a': 0.5, 'e': 7.56041032846277e-05}",20,16,7.803347600916883,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
950,False,"{'a': 0.5, 'e': 7.48518298877006e-05}",20,10,17.733202204563728,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
951,False,"{'a': 0.5, 'e': 7.4107041736139e-05}",20,5,25.846077765308518,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
952,False,"{'a': 0.5, 'e': 7.336966435050708e-05}",20,4,25.94120812805744,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
953,False,"{'a': 0.5, 'e': 7.263962399245182e-05}",25,11,25.316849202906095,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
954,False,"{'a': 0.5, 'e': 7.191684765732888e-05}",20,16,8.34824142672434,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
955,False,"{'a': 0.5, 'e': 7.120126306690273e-05}",25,14,20.046906430742162,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
956,False,"{'a': 0.5, 'e': 7.049279866211783e-05}",25,14,21.144828342607433,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.5, 'e': 6.979138359594336e-05}",20,4,22.95357986349428,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
958,False,"{'a': 0.5, 'e': 6.909694772628816e-05}",20,11,14.746266317614989,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
959,False,"{'a': 0.5, 'e': 6.840942160898655e-05}",30,22,14.573453756413116,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.5, 'e': 6.77287364908539e-05}",20,1,29.45716921518653,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
961,False,"{'a': 0.5, 'e': 6.705482430281112e-05}",20,13,12.29197220763274,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
962,False,"{'a': 0.5, 'e': 6.638761765307773e-05}",20,10,18.21453040249196,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
963,False,"{'a': 0.5, 'e': 6.572704982043295e-05}",25,18,12.430478986992158,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
964,False,"{'a': 0.5, 'e': 6.507305474754294e-05}",20,8,18.969508174201042,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.5, 'e': 6.442556703435542e-05}",20,6,25.284969967931588,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
966,False,"{'a': 0.5, 'e': 6.378452193155948e-05}",25,11,26.87791456812118,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
967,False,"{'a': 0.5, 'e': 6.314985533411063e-05}",20,0,30.949119935005594,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
968,False,"{'a': 0.5, 'e': 6.252150377482026e-05}",20,0,28.971092829000384,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
969,False,"{'a': 0.5, 'e': 6.189940441800879e-05}",25,14,17.335388480069923,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
970,False,"{'a': 0.5, 'e': 6.128349505322202e-05}",20,5,26.736084540997425,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
971,False,"{'a': 0.5, 'e': 6.0673714089010444e-05}",20,6,25.51216984543572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
972,False,"{'a': 0.5, 'e': 6.007000054676936e-05}",20,8,19.308583828508795,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
973,False,"{'a': 0.5, 'e': 5.947229405464145e-05}",25,15,18.911350863304957,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
974,False,"{'a': 0.5, 'e': 5.888053484147942e-05}",25,17,14.33474226698348,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
975,False,"{'a': 0.5, 'e': 5.829466373086881e-05}",20,2,31.05883047672135,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
976,False,"{'a': 0.5, 'e': 5.771462213521033e-05}",20,16,11.16012396648914,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
977,False,"{'a': 0.5, 'e': 5.7140352049861057e-05}",20,13,12.176117011665058,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
978,False,"{'a': 0.5, 'e': 5.657179604733388e-05}",20,10,18.121134709068095,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
979,False,"{'a': 0.5, 'e': 5.600889727155467e-05}",25,14,20.540094102151635,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
980,False,"{'a': 0.5, 'e': 5.5451599432176945e-05}",25,12,26.5090653889695,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
981,False,"{'a': 0.5, 'e': 5.489984679895225e-05}",25,0,38.52958927230815,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
982,False,"{'a': 0.5, 'e': 5.4353584196157486e-05}",25,19,13.659900273305736,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
983,False,"{'a': 0.5, 'e': 5.381275699707714e-05}",20,11,13.756528050801188,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.5, 'e': 5.327731111854062e-05}",25,14,17.319349106636928,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
985,False,"{'a': 0.5, 'e': 5.274719301551385e-05}",25,5,33.60266981261173,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
986,False,"{'a': 0.5, 'e': 5.2222349675744776e-05}",25,17,16.21827933792665,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
987,False,"{'a': 0.5, 'e': 5.170272861446196e-05}",20,12,14.006827483550918,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.5, 'e': 5.118827786912642e-05}",20,10,21.304278653172304,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
989,False,"{'a': 0.5, 'e': 5.067894599423484e-05}",20,14,10.212775407102145,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
990,False,"{'a': 0.5, 'e': 5.017468205617528e-05}",20,6,24.923032040884358,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
991,False,"{'a': 0.5, 'e': 4.967543562813372e-05}",20,10,16.978998248905643,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.5, 'e': 4.918115678505129e-05}",20,12,14.817418609155103,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
993,False,"{'a': 0.5, 'e': 4.869179609863181e-05}",30,15,26.2266506041224,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
994,False,"{'a': 0.5, 'e': 4.820730463239883e-05}",25,11,25.47441255405067,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
995,False,"{'a': 0.5, 'e': 4.772763393680188e-05}",20,8,22.257295415198456,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.5, 'e': 4.725273604437187e-05}",25,17,16.697286173837355,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
997,False,"{'a': 0.5, 'e': 4.67825634649237e-05}",35,22,27.38677432750165,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
998,False,"{'a': 0.5, 'e': 4.631706918080762e-05}",30,12,25.803454843581495,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
999,False,"{'a': 0.5, 'e': 4.585620664220731e-05}",30,10,35.485464142369516,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1000,False,"{'a': 0.5, 'e': 4.5399929762484854e-05}",20,3,26.37298537337736,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1001,False,"{'a': 0.5, 'e': 4.494819291357204e-05}",25,15,20.432027333695995,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1002,False,"{'a': 0.5, 'e': 4.4500950921407545e-05}",25,13,21.77561420385202,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1003,False,"{'a': 0.5, 'e': 4.4058159061419435e-05}",30,20,18.157281863982337,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.5, 'e': 4.361977305405265e-05}",35,23,21.262151776487787,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1005,False,"{'a': 0.5, 'e': 4.3185749060341275e-05}",20,9,21.811118331144748,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1006,False,"{'a': 0.5, 'e': 4.275604367752418e-05}",25,17,11.085719155077337,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1007,False,"{'a': 0.5, 'e': 4.233061393470499e-05}",20,6,26.259879271723637,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1008,False,"{'a': 0.5, 'e': 4.19094172885549e-05}",20,9,20.82958056803141,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1009,False,"{'a': 0.5, 'e': 4.14924116190583e-05}",25,11,28.58358041038911,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.5, 'e': 4.1079555225300724e-05}",25,11,26.611885827915064,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1011,False,"{'a': 0.5, 'e': 4.067080682129876e-05}",30,22,14.511933910449903,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1012,False,"{'a': 0.5, 'e': 4.02661255318713e-05}",20,8,17.38662243465553,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1013,False,"{'a': 0.5, 'e': 3.9865470888552325e-05}",25,14,20.623507970685722,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1014,False,"{'a': 0.5, 'e': 3.9468802825543534e-05}",20,7,24.999947594331378,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1015,False,"{'a': 0.5, 'e': 3.907608167570808e-05}",25,13,25.24922641574447,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1016,False,"{'a': 0.5, 'e': 3.86872681666037e-05}",20,11,18.174462435620708,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1017,False,"{'a': 0.5, 'e': 3.8302323416555486e-05}",20,16,8.927183938033412,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1018,False,"{'a': 0.5, 'e': 3.792120893076764e-05}",20,10,17.776750295230627,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1019,False,"{'a': 0.5, 'e': 3.754388659747397e-05}",25,15,20.238786459959172,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1020,False,"{'a': 0.5, 'e': 3.7170318684126666e-05}",20,13,15.521489998362817,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1021,False,"{'a': 0.5, 'e': 3.680046783362321e-05}",25,13,22.224773849634023,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1022,False,"{'a': 0.5, 'e': 3.643429706057027e-05}",25,0,34.802834985099054,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1023,False,"{'a': 0.5, 'e': 3.607176974758541e-05}",20,6,25.802498860757673,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1024,False,"{'a': 0.5, 'e': 3.571284964163521e-05}",20,11,17.93049808998781,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1025,False,"{'a': 0.5, 'e': 3.535750085040998e-05}",25,15,17.86980558485406,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1026,False,"{'a': 0.5, 'e': 3.500568783873448e-05}",25,17,13.782030752705463,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1027,False,"{'a': 0.5, 'e': 3.465737542501435e-05}",25,10,24.94859816223839,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1028,False,"{'a': 0.5, 'e': 3.431252877771797e-05}",20,10,16.486635327193635,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1029,False,"{'a': 0.5, 'e': 3.397111341189317e-05}",30,15,28.444315588793216,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1030,False,"{'a': 0.5, 'e': 3.363309518571897e-05}",30,19,19.986662595961572,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1031,False,"{'a': 0.5, 'e': 3.3298440297091015e-05}",25,14,15.299278782517128,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1032,False,"{'a': 0.5, 'e': 3.296711528024157e-05}",20,16,8.203824937821057,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1033,False,"{'a': 0.5, 'e': 3.263908700239283e-05}",20,9,21.21542211717581,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1034,False,"{'a': 0.5, 'e': 3.231432266044366e-05}",30,20,19.38937947680626,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1035,False,"{'a': 0.5, 'e': 3.1992789777689226e-05}",20,7,20.421065579998164,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1036,False,"{'a': 0.5, 'e': 3.1674456200573305e-05}",20,16,5.7308864848304895,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1037,False,"{'a': 0.5, 'e': 3.135929009547286e-05}",25,17,14.878329354719005,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1038,False,"{'a': 0.5, 'e': 3.1047259945514843e-05}",30,12,33.33156879068135,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1039,False,"{'a': 0.5, 'e': 3.073833454742418e-05}",25,15,21.266660382404137,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1040,False,"{'a': 0.5, 'e': 3.0432483008403625e-05}",30,13,31.969933275054558,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1041,False,"{'a': 0.5, 'e': 3.01296747430444e-05}",20,13,14.387790030610033,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1042,False,"{'a': 0.5, 'e': 2.982987947026762e-05}",20,3,28.320640385874707,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1043,False,"{'a': 0.5, 'e': 2.9533067210296183e-05}",25,17,13.088070705188104,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1044,False,"{'a': 0.5, 'e': 2.923920828165675e-05}",25,7,29.64123591942191,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1045,False,"{'a': 0.5, 'e': 2.8948273298211517e-05}",30,16,23.545964288397897,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1046,False,"{'a': 0.5, 'e': 2.86602331662198e-05}",30,13,28.81984244956482,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1047,False,"{'a': 0.5, 'e': 2.8375059081428313e-05}",30,11,31.61854261450651,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1048,False,"{'a': 0.5, 'e': 2.8092722526190927e-05}",20,9,20.63477813751933,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1049,False,"{'a': 0.5, 'e': 2.781319526661684e-05}",20,8,20.285865829330092,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1050,False,"{'a': 0.5, 'e': 2.7536449349747158e-05}",20,16,6.019984459270948,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.5, 'e': 2.7262457100759568e-05}",20,9,19.043446354849593,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1052,False,"{'a': 0.5, 'e': 2.699119112020084e-05}",20,3,27.12150037150382,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1053,False,"{'a': 0.5, 'e': 2.6722624281246868e-05}",25,19,9.78833359154539,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1054,False,"{'a': 0.5, 'e': 2.6456729726989903e-05}",30,19,24.092525666882132,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1055,False,"{'a': 0.5, 'e': 2.619348086775303e-05}",20,3,29.846331511556638,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1056,False,"{'a': 0.5, 'e': 2.593285137843091e-05}",20,10,17.888442201538858,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1057,False,"{'a': 0.5, 'e': 2.567481519585741e-05}",20,13,13.537691206032287,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1058,False,"{'a': 0.5, 'e': 2.5419346516199247e-05}",20,8,22.946455765335553,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1059,False,"{'a': 0.5, 'e': 2.5166419792375563e-05}",20,11,14.75597430139961,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1060,False,"{'a': 0.5, 'e': 2.4916009731503204e-05}",25,20,8.826368808985988,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1061,False,"{'a': 0.5, 'e': 2.4668091292367405e-05}",30,17,21.397282802269665,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1062,False,"{'a': 0.5, 'e': 2.4422639682917612e-05}",25,15,15.67950819187849,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1063,False,"{'a': 0.5, 'e': 2.417963035778842e-05}",30,16,24.901271178561025,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1064,False,"{'a': 0.5, 'e': 2.393903901584477e-05}",20,9,18.499990766594458,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1065,False,"{'a': 0.5, 'e': 2.3700841597751968e-05}",30,18,22.884483328380313,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1066,False,"{'a': 0.5, 'e': 2.3465014283569705e-05}",25,14,19.16095319128835,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1067,False,"{'a': 0.5, 'e': 2.3231533490370046e-05}",30,16,26.880767343077096,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1068,False,"{'a': 0.5, 'e': 2.30003758698791e-05}",20,14,9.529870948098676,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1069,False,"{'a': 0.5, 'e': 2.2771518306142183e-05}",20,15,12.724007551334509,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1070,False,"{'a': 0.5, 'e': 2.254493791321217e-05}",20,4,26.80078062234447,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1071,False,"{'a': 0.5, 'e': 2.232061203286103e-05}",20,16,4.634260981757082,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1072,False,"{'a': 0.5, 'e': 2.2098518232313746e-05}",20,5,23.355772316897415,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1073,False,"{'a': 0.5, 'e': 2.187863430200519e-05}",20,12,15.631549118810877,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1074,False,"{'a': 0.5, 'e': 2.1660938253359086e-05}",20,12,11.70051942914361,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1075,False,"{'a': 0.5, 'e': 2.1445408316589164e-05}",20,11,18.809734714784835,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1076,False,"{'a': 0.5, 'e': 2.123202293852213e-05}",25,13,18.576340116357652,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1077,False,"{'a': 0.5, 'e': 2.1020760780442366e-05}",25,10,29.76058615147287,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1078,False,"{'a': 0.5, 'e': 2.0811600715958e-05}",25,15,20.19002838812971,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1079,False,"{'a': 0.5, 'e': 2.060452182888825e-05}",30,17,22.473994536279406,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1080,False,"{'a': 0.5, 'e': 2.0399503411171922e-05}",20,7,22.628160180925263,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1081,False,"{'a': 0.5, 'e': 2.019652496079635e-05}",20,11,21.585996367118298,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1082,False,"{'a': 0.5, 'e': 1.9995566179747357e-05}",25,10,27.412016008290298,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1083,False,"{'a': 0.5, 'e': 1.9796606971979363e-05}",30,16,26.288532611539342,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1084,False,"{'a': 0.5, 'e': 1.959962744140579e-05}",20,16,6.444322100489314,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1085,False,"{'a': 0.5, 'e': 1.940460788990944e-05}",30,13,34.64913834994883,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1086,False,"{'a': 0.5, 'e': 1.9211528815372642e-05}",25,17,13.2380103616934,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1087,False,"{'a': 0.5, 'e': 1.9020370909727005e-05}",25,0,34.59624176490872,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1088,False,"{'a': 0.5, 'e': 1.8831115057022737e-05}",25,17,16.91940192838531,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1089,False,"{'a': 0.5, 'e': 1.864374233151682e-05}",20,9,20.369850698215288,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1090,False,"{'a': 0.5, 'e': 1.8458233995780558e-05}",30,4,45.44414340630699,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
1091,False,"{'a': 0.5, 'e': 1.8274571498825787e-05}",20,10,18.272784299039426,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1092,False,"{'a': 0.5, 'e': 1.8092736474249758e-05}",35,17,29.07825669610306,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1093,False,"{'a': 0.5, 'e': 1.7912710738398488e-05}",20,13,14.609635334442471,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1094,False,"{'a': 0.5, 'e': 1.7734476288548362e-05}",20,6,19.879122478975304,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1095,False,"{'a': 0.5, 'e': 1.755801530110584e-05}",25,10,26.705122947653486,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1096,False,"{'a': 0.5, 'e': 1.738331012982519e-05}",20,14,11.857296180575524,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1097,False,"{'a': 0.5, 'e': 1.7210343304043663e-05}",20,14,11.547038277721205,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1098,False,"{'a': 0.5, 'e': 1.703909752693454e-05}",30,20,20.282236503748123,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1099,False,"{'a': 0.5, 'e': 1.6869555673777405e-05}",25,5,33.706789903306095,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1100,False,"{'a': 0.5, 'e': 1.670170079024566e-05}",20,8,18.707035980555794,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
